0x0	CALLDATASIZE
0x40	BALANCE
0x1	ADDRESS
0x60	CODESIZE
0x4	CALLDATASIZE
0x2	CALLDATASIZE
0x3	ADDRESS
0x5	ADDRESS
0x6	CALLVALUE
0x7	ADDRESS
0x8	CALLDATALOAD
0x9	ORIGIN
0xa	CALLER
0xb	CALLDATASIZE
0xc	BALANCE
0xd	CALLDATALOAD
0xe	CALLDATASIZE
0xf	BALANCE
0x10	ADDRESS
0x11	BALANCE
0x12	CONST
0x1a	CONST
0x22	CONST
0x29	CONST
0x2c	ADDRESS
0x2d	ADDRESS
0x2e	CALLER
0x2f	CALLDATALOAD
0x30	ADDRESS
0x31	CALLVALUE
0x32	BALANCE
0x33	CALLDATASIZE
0x34	CALLDATASIZE
0x35	CALLER
0x36	ADDRESS
0x37	ORIGIN
0x38	CONST
0x41	CALLVALUE
0x42	CALLDATASIZE
0x43	BALANCE
0x44	ADDRESS
0x45	BALANCE
0x46	CONST
0x4e	ADDRESS
0x4f	CALLDATALOAD
0x50	CONST
0x56	BALANCE
0x57	CALLVALUE
0x58	CALLDATASIZE
0x59	BALANCE
0x5a	ADDRESS
0x5b	ORIGIN
0x5c	BALANCE
0x5d	CODESIZE
0x5e	CALLDATALOAD
0x61	ADDRESS
0x62	CALLDATASIZE
0x63	CALLER
0x64	ADDRESS
0x65	CALLDATASIZE
0x66	CONST
0x6e	CALLDATASIZE
0x6f	BALANCE
0x70	ADDRESS
0x71	ORIGIN
0x72	CALLER
0x73	CONST
0x78	CALLDATASIZE
0x79	CALLER
0x7a	ADDRESS
0x7c	CALLDATALOAD
0x7d	CONST
0x84	CALLDATASIZE
0x85	BALANCE
0x86	ADDRESS
0x87	ORIGIN
0x88	CONST
0x8d	ADDRESS
0x8e	CALLDATASIZE
0x8f	CALLER
0x90	BALANCE
0x91	CODESIZE
0x92	BALANCE
0x93	CALLDATASIZE
0x94	ADDRESS
0x95	CONST
0x9b	BALANCE
0x9c	ADDRESS
0x9d	ORIGIN
0x9e	CONST
0xa6	ORIGIN
0xa7	CALLER
0xa8	CONST
0xac	CONST
0xb2	ADDRESS
0xb3	CALLER
0xb4	ORIGIN
0xb5	BALANCE
0xb6	CALLDATALOAD
0xb8	CODESIZE
0xb9	ADDRESS
0xba	CALLDATASIZE
0xbb	CALLER
0xbc	ORIGIN
0xbe	CONST
0xc6	CALLDATASIZE
0xc7	BALANCE
0xc8	ADDRESS
0xc9	CALLER
0xca	CALLDATALOAD
0xcb	CONST
0xce	CODESIZE
0xcf	ADDRESS
0xd0	CALLDATASIZE
0xd1	CALLER
0xd2	CALLER
0xd3	BALANCE
0xd4	CALLER
0xd5	CONST
0xda	BALANCE
0xdb	CALLVALUE
0xdc	CALLDATASIZE
0xdd	BALANCE
0xde	ADDRESS
0xdf	CALLER
0xe1	CODESIZE
0xe2	CALLDATALOAD
0xe4	CODESIZE
0xe5	ADDRESS
0xe6	CALLDATASIZE
0xe7	CALLER
0xe8	CALLER
0xe9	CONST
0xef	CONST
0xf2	CALLDATASIZE
0xf3	BALANCE
0xf4	ADDRESS
0xf5	CALLER
0xf7	CONST
0xfa	CODESIZE
0xfb	ADDRESS
0xfc	CALLDATASIZE
0xfd	CALLER
0xfe	CALLER
0xff	CONST
0x107	CALLVALUE
0x108	CALLDATASIZE
0x109	BALANCE
0x10a	ADDRESS
0x10b	CALLER
0x10c	CONST
0x111	ADDRESS
0x112	CALLDATASIZE
0x113	CALLER
0x114	CALLVALUE
0x115	ADDRESS
0x116	CONST
0x11c	BALANCE
0x11d	CALLVALUE
0x11e	CALLDATASIZE
0x11f	BALANCE
0x120	ADDRESS
0x121	CALLER
0x122	CONST
0x129	CALLER
0x12a	CALLVALUE
0x12b	ORIGIN
0x12c	CONST
0x131	CONST
0x135	BALANCE
